id,label,label1,label2
9866.0,0.0,0.9999958515167237,4.131247123950743e-06
9867.0,0.0,0.9999962568283081,3.7253565778883058e-06
9868.0,0.0,0.9999960422515869,3.967540806115721e-06
9869.0,0.0,0.9999958515167237,4.175222375124576e-06
9870.0,0.0,0.8015149012207985,0.19848508653249156
9871.0,0.0,0.9999958276748657,4.172184162598569e-06
9872.0,0.0,0.9999953508377075,4.667549092118861e-06
9873.0,0.0,0.999995756149292,4.221183507979731e-06
9874.0,0.0,0.9999960899353028,3.895278109666833e-06
9875.0,0.0,0.9999897003173828,1.0307165462108971e-05
9876.0,0.0,0.9999959707260132,4.04592524319014e-06
9877.0,0.0,0.9999958515167237,4.167660745224566e-06
9878.0,0.0,0.999996018409729,3.962604318985541e-06
9879.0,0.0,0.9999959230422973,4.085745081283676e-06
9880.0,0.0,0.9999959230422973,4.074033472534211e-06
9881.0,0.0,0.9999958515167237,4.140287137488485e-06
9882.0,1.0,8.54562549648108e-06,0.9999914407730103
9883.0,1.0,2.5159095093840735e-05,0.9999748229980469
9884.0,0.0,0.9999910593032837,8.949857510742732e-06
9885.0,0.0,0.9999958038330078,4.202007471576508e-06
9886.0,0.0,0.9999945163726807,5.495139839695185e-06
9887.0,0.0,0.9999953508377075,4.630367811842007e-06
9888.0,0.0,0.9999947309494018,5.275270905258368e-06
9889.0,0.0,0.999996018409729,4.017221067442734e-06
9890.0,0.0,0.9999960660934448,3.930940852114872e-06
9891.0,0.0,0.9999918699264526,8.138939210766694e-06
9892.0,0.0,0.9999959230422973,4.115673436899669e-06
9893.0,0.0,0.9999954462051391,4.576682158585754e-06
9894.0,0.0,0.8471421062946319,0.15285789808403932
9895.0,0.0,0.9999878883361817,1.2139713362557814e-05
9896.0,0.0,0.999996018409729,3.974840910814237e-06
9897.0,0.0,0.9999961137771607,3.875737934322387e-06
9898.0,0.0,0.9999960899353028,3.927160651073791e-06
9899.0,0.0,0.7997486376203596,0.2002513443083444
9900.0,1.0,2.1552812268055276e-05,0.9999784469604492
9901.0,0.0,0.9998985052108764,0.0001014863722048176
9902.0,0.0,0.9999961614608764,3.855089380522258e-06
9903.0,1.0,1.1352052251822897e-05,0.9999886274337768
9904.0,0.0,0.9999751567840576,2.4817164467094698e-05
9905.0,0.0,0.6403884023427964,0.35961161439345235
9906.0,0.0,0.9999960422515869,3.971328146690211e-06
9907.0,1.0,0.39783110479893363,0.602168916433584
9908.0,0.0,0.9999962329864502,3.8020344391043183e-06
9909.0,0.0,0.9999961853027344,3.7946630300211837e-06
9910.0,0.0,0.9999959230422973,4.084430020157015e-06
9911.0,0.0,0.9999960660934448,3.9013699051793084e-06
9912.0,0.0,0.9999958038330078,4.180645487394941e-06
9913.0,0.0,0.999996018409729,4.009135363958194e-06
9914.0,0.0,0.9999958515167237,4.16218904319976e-06
9915.0,0.0,0.9999958992004394,4.124713200326369e-06
9916.0,0.0,0.9999959468841553,4.0574993818154326e-06
9917.0,0.0,0.9999958753585816,4.156924887865898e-06
9918.0,0.0,0.9999957323074341,4.269508690413204e-06
9919.0,0.0,0.9999958753585816,4.133813376938633e-06
9920.0,1.0,5.0718881811917524e-05,0.9999492764472961
9921.0,0.0,0.9999960899353028,3.917764502148202e-06
9922.0,1.0,0.40417978559271434,0.5958201952278614
9923.0,0.0,0.9999719381332397,2.8045460749126504e-05
9924.0,0.0,0.9999957084655762,4.303828018237255e-06
9925.0,0.0,0.9998327374458313,0.00016725712803236092
9926.0,1.0,0.20001011827462206,0.7999898907844909
9927.0,0.0,0.9999305605888367,6.942330019228392e-05
9928.0,1.0,0.0001514481720732874,0.9998485445976257
9929.0,0.0,0.9999324917793274,6.752140780008631e-05
9930.0,0.0,0.9999958276748657,4.200027979095466e-06
9931.0,0.0,0.9999956607818603,4.331000900492654e-06
9932.0,0.0,0.9999946594238281,5.334789921107585e-06
9933.0,1.0,0.03865691654573312,0.9613430976867676
9934.0,1.0,0.01023246184176969,0.9897675275802612
9935.0,1.0,9.1501352017076e-06,0.9999908447265625
9936.0,0.0,0.8483945995569229,0.15160538439522497
9937.0,0.0,0.9999840021133423,1.5986554899427574e-05
9938.0,0.0,0.9999890327453613,1.0965330466206069e-05
9939.0,0.0,0.9999953508377075,4.647194145945832e-06
9940.0,0.0,0.9999878406524658,1.2153376837886754e-05
9941.0,1.0,1.0544730139372405e-05,0.9999894857406616
9942.0,0.0,0.9999858856201171,1.4091170942265308e-05
9943.0,1.0,0.1998186551015351,0.8001813487848267
9944.0,0.0,0.9999954223632812,4.587349008033925e-06
9945.0,0.0,0.9999835014343261,1.6512148658875957e-05
9946.0,0.0,0.999996018409729,3.999112868768861e-06
9947.0,0.0,0.999996018409729,3.998777106062334e-06
9948.0,1.0,1.0242749613098568e-05,0.9999897718429566
9949.0,0.0,0.9999955654144287,4.428726720107079e-06
9950.0,1.0,8.645466550660787e-06,0.9999913215637207
9951.0,0.0,0.9999726295471192,2.7367440725356574e-05
9952.0,0.0,0.8051760170608759,0.19482399124153743
9953.0,0.0,0.9999293804168701,7.062215231599112e-05
9954.0,0.0,0.9999958276748657,4.201990054752968e-06
9955.0,0.0,0.9999954462051391,4.535226207735832e-06
9956.0,0.0,0.9999956369400025,4.3365362216718495e-06
9957.0,0.0,0.7900528678364935,0.20994715233100578
9958.0,0.0,0.6061186028178781,0.3938814223198278
9959.0,0.0,0.9999956369400025,4.363303742138669e-06
9960.0,0.0,0.9999943971633911,5.594839512923499e-06
9961.0,0.0,0.9999958515167237,4.162732466284069e-06
9962.0,0.0,0.9999955654144287,4.444751107257617e-06
9963.0,1.0,1.0869474681385328e-05,0.999989128112793
9964.0,0.0,0.9999950170516968,4.995891458747792e-06
9965.0,0.0,0.9999956846237182,4.317450202506734e-06
9966.0,0.0,0.9999793767929077,2.0635893952203334e-05
9967.0,0.0,0.9999952793121338,4.733072182716569e-06
9968.0,0.0,0.9999959230422973,4.088241325916897e-06
9969.0,0.0,0.999954879283905,4.5104118862582246e-05
9970.0,0.0,0.999996018409729,3.963247354477062e-06
9971.0,1.0,1.036628436850151e-05,0.9999896287918091
9972.0,0.0,0.9999954462051391,4.562946332953288e-06
9973.0,0.0,0.9999955415725708,4.4571067064680395e-06
9974.0,0.0,0.9999957084655762,4.298418593862152e-06
9975.0,0.0,0.9999955654144287,4.447191236067738e-06
9976.0,1.0,1.889692380245833e-05,0.9999811172485351
9977.0,0.0,0.9999958515167237,4.143852106608392e-06
9978.0,0.0,0.9999944686889648,5.5602837619517235e-06
9979.0,0.0,0.9999956607818603,4.344995249994099e-06
9980.0,0.0,0.9999956130981446,4.344140506873373e-06
9981.0,0.0,0.9999953985214234,4.609485381479317e-06
9982.0,0.0,0.6392232628073543,0.3607767008867086
9983.0,1.0,0.3132739400331047,0.6867260680301115
9984.0,0.0,0.9999958992004394,4.110480040253605e-06
9985.0,0.0,0.9998335242271423,0.0001664780001192412
9986.0,0.0,0.9999961853027344,3.8399271261369e-06
9987.0,0.0,0.5812138690555002,0.41878614441575335
9988.0,0.0,0.9999961853027344,3.8107983073132344e-06
9989.0,0.0,0.9999959230422973,4.0504625985704475e-06
9990.0,1.0,0.0013196164451073856,0.9986803889274597
9991.0,0.0,0.9999960660934448,3.92177732919663e-06
9992.0,0.0,0.9999687433242798,3.1244293768395434e-05
9993.0,0.0,0.9999955892562866,4.42345910869335e-06
9994.0,0.0,0.9999955415725708,4.4604036020245985e-06
9995.0,0.0,0.9999950647354126,4.935494371238747e-06
9996.0,0.0,0.9999959468841553,4.069810142937058e-06
9997.0,0.0,0.9997871160507202,0.00021287448253133335
9998.0,0.0,0.9999960422515869,3.984045747529308e-06
9999.0,0.0,0.9999961614608764,3.843448439511121e-06
10000.0,0.0,0.9999874830245972,1.253062537216465e-05
10001.0,0.0,0.9999946117401123,5.394829940996715e-06
10002.0,1.0,1.4028877831151477e-05,0.9999859809875489
10003.0,1.0,4.977111639163923e-05,0.9999502182006836
10004.0,1.0,0.20003847310872516,0.7999615312903188
10005.0,0.0,0.9999956846237182,4.308717757339764e-06
10006.0,0.0,0.9999959707260132,4.013806915281748e-06
10007.0,0.0,0.9999958753585816,4.143895853303547e-06
10008.0,0.0,0.9999961376190185,3.846168897325697e-06
10009.0,0.0,0.999975323677063,2.470319423082401e-05
10010.0,0.0,0.99999520778656,4.794104415850597e-06
10011.0,0.0,0.9999919891357422,8.043492834985955e-06
10012.0,0.0,0.9999956607818603,4.346644664110499e-06
10013.0,0.0,0.9999834775924683,1.6508304952367325e-05
10014.0,0.0,0.7870878094341606,0.2129121732564272
10015.0,0.0,0.9999957084655762,4.287210049369605e-06
10016.0,0.0,0.9999956369400025,4.356546332928701e-06
10017.0,0.0,0.9999955654144287,4.432036803336814e-06
10018.0,0.0,0.9999955654144287,4.416362185111211e-06
10019.0,0.0,0.9999939203262329,6.092675221225363e-06
10020.0,0.0,0.9999959468841553,4.044377487844031e-06
10021.0,1.0,0.40702453115954995,0.5929754547905759
10022.0,0.0,0.9999955415725708,4.462988295017567e-06
10023.0,1.0,2.19889012441854e-05,0.999977993965149
10024.0,1.0,1.1988039841526187e-05,0.9999880313873291
10025.0,0.0,0.999995279312134,4.707860625785543e-06
10026.0,0.0,0.9999747753143311,2.5209505702150635e-05
10027.0,0.0,0.651950997170934,0.3480490122758056
10028.0,0.0,0.9978419542312622,0.0021580580323643517
10029.0,0.0,0.9999317526817322,6.824767015132239e-05
10030.0,0.0,0.9999956369400025,4.348713719082298e-06
10031.0,0.0,0.9999956846237182,4.293965776014374e-06
10032.0,0.0,0.9999961376190185,3.871433864333085e-06
10033.0,0.0,0.9997952222824097,0.00020476943209359887
10034.0,0.0,0.9999957799911499,4.212646103951556e-06
10035.0,0.0,0.9981934309005738,0.0018065673521959979
10036.0,0.0,0.9999955177307129,4.468441261451517e-06
10037.0,0.0,0.9999953508377073,4.6480957280436995e-06
10038.0,0.0,0.999996018409729,3.9875665379440765e-06
10039.0,0.0,0.9999959707260132,4.010850761915208e-06
10040.0,0.0,0.9999444127082825,5.5598224162167756e-05
10041.0,0.0,0.9999954700469971,4.5321880406845596e-06
10042.0,0.0,0.9999952793121338,4.720970855487394e-06
10043.0,0.0,0.9999957323074341,4.265267671144102e-06
10044.0,0.0,0.9999957799911499,4.223808491587988e-06
10045.0,1.0,0.20043281306425342,0.7995671633863821
10046.0,0.0,0.9999961137771607,3.916768855560804e-06
10047.0,0.0,0.7804277189075947,0.21957226837821509
10048.0,0.0,0.9999958276748657,4.170243755652336e-06
10049.0,0.0,0.9999943494796752,5.661937439072062e-06
10050.0,0.0,0.999995756149292,4.230030845064902e-06
10051.0,0.0,0.9999956369400025,4.362527329249133e-06
10052.0,0.0,0.8000660577963572,0.19993393326935802
10053.0,0.0,0.9999955415725708,4.4397513192961925e-06
10054.0,0.0,0.9999953508377075,4.677966717281379e-06
10055.0,0.0,0.9999957799911499,4.241418105266348e-06
10056.0,1.0,9.991821116273059e-06,0.9999900341033936
10057.0,0.0,0.9999947309494018,5.259765839582542e-06
10058.0,0.0,0.9994418621063232,0.0005581576846452663
10059.0,0.0,0.9999934196472168,6.571809490196756e-06
10060.0,0.0,0.996742594242096,0.0032573924650932894
10061.0,0.0,0.9999954223632812,4.5765554432364295e-06
10062.0,0.0,0.9999959468841553,4.055164163219161e-06
10063.0,0.0,0.9999959945678711,3.9992115716813714e-06
10064.0,0.0,0.9999959468841553,4.0295285771208e-06
10065.0,0.0,0.9999958276748657,4.171497130300849e-06
10066.0,0.0,0.9999959230422973,4.050794905197108e-06
10067.0,0.0,0.9999262094497681,7.379771195701324e-05
10068.0,0.0,0.6222231433028356,0.3777768460991865
10069.0,0.0,0.9999958276748657,4.1668664380267725e-06
10070.0,0.0,0.9999933004379272,6.6961055836145535e-06
10071.0,0.0,0.9999959707260132,4.0179108736992935e-06
10072.0,0.0,0.9999958992004394,4.112257443011913e-06
10073.0,0.0,0.9999959468841553,4.0332950902666195e-06
10074.0,0.0,0.9999959230422973,4.070819636581291e-06
10075.0,0.0,0.9999955892562866,4.393920653456007e-06
10076.0,0.0,0.9999959945678711,4.00947446905775e-06
10077.0,0.0,0.9999921321868896,7.859397919673939e-06
10078.0,0.0,0.99999520778656,4.791577521245927e-06
10079.0,0.0,0.9999953746795655,4.6285877033369616e-06
10080.0,0.0,0.999995756149292,4.2421327634656334e-06
10081.0,0.0,0.9999959230422973,4.055803924529755e-06
10082.0,0.0,0.9999931573867797,6.8181576807546666e-06
10083.0,0.0,0.9999957084655762,4.26124850037013e-06
10084.0,0.0,0.999994945526123,5.041177701059496e-06
10085.0,0.0,0.9999951839447021,4.794780807060306e-06
10086.0,0.0,0.9990150570869446,0.000984950362726522
10087.0,1.0,0.18406769893772434,0.8159323111176491
10088.0,1.0,1.2892482118331827e-05,0.9999870777130127
10089.0,0.0,0.9999951362609864,4.869483518632478e-06
10090.0,0.0,0.9999960422515869,3.97848989450722e-06
10091.0,0.0,0.9999952554702759,4.74941152788233e-06
10092.0,0.0,0.9999958992004394,4.098572617294849e-06
10093.0,1.0,0.0019335867487825452,0.9980664134025574
10094.0,0.0,0.9999958276748657,4.172381773059897e-06
10095.0,0.0,0.8059317220002413,0.19406826376084607
10096.0,0.0,0.9999958753585816,4.129933017793519e-06
10097.0,0.0,0.9999960660934448,3.93002746932325e-06
10098.0,0.0,0.9999958515167237,4.128767886868445e-06
10099.0,1.0,8.464876646030462e-06,0.9999915361404419
10100.0,0.0,0.9999956130981446,4.401069600135088e-06
10101.0,0.0,0.9999960660934448,3.944682157452917e-06
10102.0,0.0,0.9999959230422973,4.11818746215431e-06
10103.0,0.0,0.9999958992004394,4.092836047675518e-06
10104.0,0.0,0.9999929666519165,6.999522520345636e-06
10105.0,0.0,0.9999959230422973,4.078387087247393e-06
10106.0,0.0,0.9999961376190185,3.857891488223686e-06
10107.0,0.0,0.9999954223632812,4.5667114591196874e-06
10108.0,0.0,0.9999957323074341,4.269162172931829e-06
10109.0,0.0,0.9999957323074341,4.305623133404879e-06
10110.0,0.0,0.9999958753585816,4.127963256905786e-06
10111.0,0.0,0.9999961376190185,3.862374842356075e-06
10112.0,0.0,0.5546550450613722,0.4453449462678691
10113.0,0.0,0.9906810522079468,0.009318964842896094
10114.0,0.0,0.9999956846237182,4.31567564191937e-06
10115.0,0.0,0.9999952793121338,4.7065489525266456e-06
10116.0,0.0,0.9999956846237182,4.332480807534012e-06
10117.0,1.0,0.20039097951521398,0.7996090110540536
10118.0,0.0,0.9999959230422973,4.094102951057721e-06
10119.0,0.0,0.9999959230422973,4.064310792273318e-06
10120.0,0.0,0.9999955654144287,4.408097765917773e-06
10121.0,0.0,0.999996018409729,3.97391654587409e-06
10122.0,1.0,1.1665198962873548e-05,0.999988317489624
10123.0,1.0,0.0003332814758323366,0.999666714668274
10124.0,0.0,0.999995756149292,4.251312020642217e-06
10125.0,0.0,0.9999958992004394,4.083705130142335e-06
10126.0,0.0,0.9999959468841553,4.0414246541331526e-06
10127.0,0.0,0.9999958038330078,4.163501944276504e-06
10128.0,1.0,1.7193918847624445e-05,0.9999827861785888
10129.0,0.0,0.9999958038330078,4.1758985844353445e-06
10130.0,0.0,0.9999958276748657,4.167360316387204e-06
10131.0,0.0,0.9999958515167237,4.139418092563574e-06
10132.0,0.0,0.8022700188681483,0.19773000007289737
10133.0,0.0,0.9999953269958496,4.681647533288924e-06
10134.0,0.0,0.9999961614608764,3.859930006910872e-06
10135.0,0.0,0.9999645709991455,3.5414192734606334e-05
10136.0,0.0,0.999995756149292,4.2386398490634745e-06
10137.0,0.0,0.9999834299087524,1.654555799177615e-05
10138.0,0.0,0.9999948740005493,5.1565612011472695e-06
10139.0,0.0,0.999996018409729,4.0028142166193e-06
10140.0,0.0,0.6279401786159724,0.37205980022554286
10141.0,0.0,0.9999956130981446,4.402590320751187e-06
10142.0,0.0,0.9999958515167237,4.131285163566645e-06
10143.0,0.0,0.9999956130981446,4.388234174257377e-06
10144.0,0.0,0.999995493888855,4.51506703029736e-06
10145.0,0.0,0.9999956607818603,4.351381539891008e-06
10146.0,1.0,1.634822010601056e-05,0.9999836683273315
10147.0,0.0,0.9999489307403564,5.104172432766063e-05
10148.0,0.0,0.9998480677604675,0.00015195006290014132
10149.0,0.0,0.984956705570221,0.01504327328002546
10150.0,0.0,0.9999959468841553,4.053841985296458e-06
10151.0,0.0,0.9999959230422973,4.0578003336122496e-06
10152.0,0.0,0.9999931812286377,6.817099756517564e-06
10153.0,0.0,0.9999959230422973,4.084912575308408e-06
10154.0,0.0,0.9999960422515869,3.964832012570696e-06
10155.0,0.0,0.9999959230422973,4.084894908373826e-06
10156.0,0.0,0.9999957799911499,4.2263720615665076e-06
10157.0,0.0,0.9999949216842652,5.050573281550896e-06
10158.0,0.0,0.9999801874160766,1.9819141834886976e-05
10159.0,0.0,0.9999961137771607,3.915722572855884e-06
10160.0,0.0,0.7986197966733016,0.20138022233895753
10161.0,0.0,0.9999958038330078,4.188063985566259e-06
10162.0,0.0,0.999995756149292,4.222231882522464e-06
10163.0,0.0,0.9999949216842652,5.096943277749233e-06
10164.0,0.0,0.9999959945678711,3.994822600361659e-06
10165.0,0.0,0.9999957323074341,4.271652665011061e-06
10166.0,0.0,0.9999951601028443,4.8212678393610984e-06
10167.0,0.0,0.9999958515167237,4.145943171351973e-06
10168.0,0.0,0.9999959468841553,4.050387747156492e-06
10169.0,0.0,0.9999958276748657,4.183756345810252e-06
10170.0,1.0,1.1013155653927243e-05,0.9999889850616455
10171.0,0.0,0.999995756149292,4.244741126058215e-06
10172.0,0.0,0.9997894167900085,0.00021058404163341038
10173.0,0.0,0.9999949693679809,5.016293334847432e-06
10174.0,0.0,0.9999956369400025,4.379871393211943e-06
10175.0,0.0,0.9999959230422973,4.069317719768151e-06
10176.0,1.0,1.3045854302617954e-05,0.9999869346618653
10177.0,0.0,0.9999958753585816,4.142399393458618e-06
10178.0,0.0,0.9999929666519165,7.038140029180795e-06
10179.0,0.0,0.9999961853027344,3.829306069746963e-06
10180.0,0.0,0.9999960899353028,3.9030769357850655e-06
10181.0,1.0,0.004403232717595529,0.9955967545509339
10182.0,0.0,0.9999294757843018,7.052516066323733e-05
10183.0,0.0,0.9999956607818603,4.302349179852172e-06
10184.0,0.0,0.9999961614608764,3.82792973141477e-06
10185.0,0.0,0.9999961853027344,3.7968953392919504e-06
10186.0,0.0,0.9999958515167237,4.155638112024462e-06
10187.0,0.0,0.9999959945678711,3.993720611106255e-06
10188.0,0.0,0.9999957799911499,4.211987334201694e-06
10189.0,0.0,0.6094206051318907,0.3905793816874848
10190.0,0.0,0.9395851731300354,0.06041481903530439
10191.0,0.0,0.9999925374984742,7.465874114132021e-06
10192.0,1.0,2.0656674678320996e-05,0.9999793529510498
10193.0,0.0,0.9999947786331177,5.222088566370075e-06
10194.0,0.0,0.9999953269958496,4.664684638555627e-06
10195.0,0.0,0.999994945526123,5.060473222329165e-06
10196.0,0.0,0.9999956369400025,4.3405898395576514e-06
10197.0,0.0,0.9999963283538819,3.679409678625234e-06
10198.0,0.0,0.9999954223632812,4.56290658803482e-06
10199.0,0.0,0.9999960899353028,3.917817798537726e-06
10200.0,0.0,0.9999959945678711,3.98238205434609e-06
10201.0,0.0,0.9999954462051391,4.571795034280512e-06
10202.0,0.0,0.9999957323074341,4.26525916736864e-06
10203.0,1.0,0.0021965613268548623,0.9978034496307373
10204.0,0.0,0.9999961376190185,3.863696474581957e-06
10205.0,0.0,0.9999948978424072,5.111768223287072e-06
10206.0,1.0,1.7650773315835977e-05,0.9999823570251465
10207.0,0.0,0.9999917268753051,8.276178732558037e-06
10208.0,1.0,2.486438615960651e-05,0.9999751329421998
10209.0,1.0,3.162479861202882e-05,0.9999683618545532
10210.0,0.0,0.9999959945678711,3.991644848611031e-06
10211.0,0.0,0.9999961376190185,3.846750769298524e-06
10212.0,0.0,0.999995756149292,4.237584926158889e-06
10213.0,1.0,0.36593437082628955,0.6340656056068837
10214.0,0.0,0.999994945526123,5.031521595810773e-06
10215.0,1.0,0.402835794351995,0.5971641715848819
10216.0,0.0,0.9999958276748657,4.187198783256463e-06
10217.0,0.0,0.9999958276748657,4.131648620386841e-06
10218.0,0.0,0.9999066710472106,9.32923460368329e-05
10219.0,0.0,0.9999960899353028,3.910673399332154e-06
10220.0,1.0,0.00013117248727212427,0.9998688101768494
10221.0,0.0,0.9999962091445923,3.801145703619113e-06
10222.0,0.0,0.9999958038330078,4.1861681893351484e-06
10223.0,1.0,0.20027943681780017,0.7997205418359954
10224.0,0.0,0.6003697135252878,0.39963027311405314
10225.0,0.0,0.9999959468841553,4.064638687850675e-06
10226.0,0.0,0.9999961376190185,3.8817680433567144e-06
10227.0,0.0,0.9999706745147705,2.9338600234041225e-05
10228.0,1.0,2.981470006488962e-05,0.9999701976776123
10229.0,0.0,0.9999957323074341,4.2794159526238215e-06
10230.0,0.0,0.999996018409729,3.966312920056225e-06
10231.0,0.0,0.9999955415725708,4.4398624368113815e-06
10232.0,0.0,0.9999840497970581,1.5940374851197703e-05
10233.0,0.0,0.9999954700469971,4.528959652816411e-06
10234.0,0.0,0.9999920845031738,7.903784398877178e-06
10235.0,0.0,0.9999961614608764,3.840666772703117e-06
10236.0,0.0,0.9999960422515869,3.981056693191931e-06
10237.0,0.0,0.9999944925308227,5.53123149984458e-06
10238.0,0.0,0.9999958992004394,4.098610952496529e-06
10239.0,0.0,0.9999943733215332,5.639411165248021e-06
10240.0,1.0,0.007827522172010503,0.9921724557876587
10241.0,0.0,0.9999959707260132,4.0295350572705505e-06
10242.0,0.0,0.9597784876823425,0.04022150824575875
10243.0,0.0,0.7975962161202915,0.2024038072354415
10244.0,1.0,1.9574178531911456e-05,0.999980425834656
10245.0,1.0,1.4791120702284388e-05,0.9999852180480957
